Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17B0262,002,18-12-2015,70,14,1522,,,,,,
B17B0262,002,19-12-2015,71,15,1521,,,,,,
B17B0262,002,20-12-2015,72,16,1520,,,,,,
B17B0262,002,21-12-2015,74,18,1518,,,,,,
B17B0262,002,22-12-2015,75,19,1517,,,,,,
B17B0262,002,23-12-2015,74,18,1518,,,,,,
B17B0262,002,24-12-2015,75,19,1517,,,,,,
B17B0262,002,25-12-2015,77,21,1515,,,,,,
B17B0262,002,26-12-2015,76,20,1516,,,,,,
B17B0262,002,27-12-2015,77,21,1515,,,,,,
B17B0262,002,28-12-2015,79,23,1513,,,,,,
B17B0262,002,29-12-2015,79,23,1513,,,,,,
B17B0262,002,30-12-2015,81,25,1511,,,,,,
B17B0262,002,31-12-2015,81,25,1511,,,,,,
B17B0262,002,01-01-2016,83,27,1509,,,,,,
B17B0262,002,02-01-2016,82,26,1510,,,,,,
B17B0262,002,03-01-2016,82,26,1510,,,,,,
B17B0262,002,04-01-2016,79,23,1513,,,,,,
B17B0262,002,05-01-2016,82,26,1510,,,,,,
B17B0262,002,06-01-2016,85,29,1507,,,,,,
B17B0262,002,07-01-2016,86,30,1506,,,,,,
B17B0262,002,08-01-2016,78,22,1514,,,,,,
B17B0262,002,09-01-2016,76,20,1516,,,,,,
B17B0262,002,10-01-2016,74,18,1518,,,,,,
B17B0262,002,11-01-2016,76,20,1516,,,,,,
B17B0262,002,12-01-2016,75,19,1517,,,,,,
B17B0262,002,13-01-2016,75,19,1517,,,,,,
B17B0262,002,14-01-2016,73,17,1519,,,,,,
B17B0262,002,15-01-2016,69,13,1523,,,,,,
B17B0262,002,16-01-2016,66,10,1526,,,,,,
B17B0262,002,17-01-2016,66,10,1526,,,,,,
B17B0262,002,18-01-2016,66,10,1526,,,,,,
B17B0262,002,19-01-2016,68,12,1524,,,,,,
B17B0262,002,20-01-2016,70,14,1522,,,,,,
B17B0262,002,21-01-2016,71,15,1521,,,,,,
B17B0262,002,22-01-2016,73,17,1519,,,,,,
B17B0262,002,23-01-2016,71,15,1521,,,,,,
B17B0262,002,24-01-2016,69,13,1523,,,,,,
B17B0262,002,25-01-2016,67,11,1525,,,,,,
B17B0262,002,26-01-2016,68,12,1524,,,,,,
B17B0262,002,27-01-2016,67,11,1525,,,,,,
B17B0262,002,28-01-2016,66,10,1526,,,,,,
B17B0262,002,29-01-2016,66,10,1526,,,,,,
B17B0262,002,30-01-2016,65,9,1527,,,,,,
B17B0262,002,31-01-2016,61,5,1531,,,,,,
B17B0262,002,01-02-2016,62,6,1530,,,,,,
B17B0262,002,02-02-2016,63,7,1529,,,,,,
B17B0262,002,03-02-2016,65,9,1527,,,,,,
B17B0262,002,04-02-2016,67,11,1525,,,,,,
B17B0262,002,05-02-2016,66,10,1526,,,,,,
B17B0262,002,06-02-2016,63,7,1529,,,,,,
B17B0262,002,07-02-2016,63,7,1529,,,,,,
B17B0262,002,08-02-2016,64,8,1528,,,,,,
B17B0262,002,09-02-2016,62,6,1530,,,,,,
B17B0262,002,10-02-2016,56,0,1536,,,,,,
B17B0262,002,11-02-2016,57,1,1535,,,,,,
B17B0262,002,12-02-2016,58,2,1534,,,,,,
B17B0262,002,13-02-2016,59,3,1533,,,,,,
B17B0262,002,14-02-2016,59,3,1533,,,,,,
B17B0262,002,15-02-2016,58,2,1534,,,,,,
B17B0262,002,16-02-2016,60,4,1532,,,,,,
B17B0262,002,17-02-2016,60,4,1532,,,,,,
B17B0262,002,18-02-2016,61,5,1531,,,,,,
B17B0262,002,19-02-2016,63,7,1529,,,,,,
B17B0262,002,20-02-2016,62,6,1530,,,,,,
B17B0262,002,21-02-2016,61,5,1531,,,,,,
B17B0262,002,22-02-2016,55,-1,1537,,,,,,
B17B0262,002,23-02-2016,56,0,1536,,,,,,
B17B0262,002,24-02-2016,58,2,1534,,,,,,
B17B0262,002,25-02-2016,59,3,1533,,,,,,
B17B0262,002,26-02-2016,61,5,1531,,,,,,
B17B0262,002,27-02-2016,62,6,1530,,,,,,
B17B0262,002,28-02-2016,65,9,1527,,,,,,
B17B0262,002,29-02-2016,67,11,1525,,,,,,
B17B0262,002,01-03-2016,68,12,1524,,,,,,
B17B0262,002,02-03-2016,63,7,1529,,,,,,
B17B0262,002,03-03-2016,59,3,1533,,,,,,
B17B0262,002,04-03-2016,60,4,1532,,,,,,
B17B0262,002,05-03-2016,58,2,1534,,,,,,
B17B0262,002,06-03-2016,59,3,1533,,,,,,
B17B0262,002,07-03-2016,61,5,1531,,,,,,
B17B0262,002,08-03-2016,64,8,1528,,,,,,
B17B0262,002,09-03-2016,63,7,1529,,,,,,
B17B0262,002,10-03-2016,67,11,1525,,,,,,
B17B0262,002,11-03-2016,69,13,1523,,,,,,
B17B0262,002,12-03-2016,70,14,1522,,,,,,
B17B0262,002,13-03-2016,72,16,1520,,,,,,
B17B0262,002,14-03-2016,73,17,1519,,,,,,
B17B0262,002,15-03-2016,73,17,1519,,,,,,
B17B0262,002,16-03-2016,75,19,1517,,,,,,
B17B0262,002,17-03-2016,76,20,1516,,,,,,
B17B0262,002,18-03-2016,76,20,1516,,,,,,
B17B0262,002,19-03-2016,78,22,1514,,,,,,
B17B0262,002,20-03-2016,79,23,1513,,,,,,
B17B0262,002,21-03-2016,77,21,1515,,,,,,
B17B0262,002,22-03-2016,78,22,1514,,,,,,
B17B0262,002,23-03-2016,78,22,1514,,,,,,
B17B0262,002,24-03-2016,80,24,1512,,,,,,
B17B0262,002,25-03-2016,80,24,1512,,,,,,
B17B0262,002,26-03-2016,80,24,1512,,,,,,
B17B0262,002,27-03-2016,80,24,1512,,,,,,
B17B0262,002,28-03-2016,77,21,1515,,,,,,
B17B0262,002,29-03-2016,79,23,1513,,,,,,
B17B0262,002,30-03-2016,76,20,1516,,,,,,
B17B0262,002,31-03-2016,77,21,1515,,,,,,
B17B0262,002,01-04-2016,80,24,1512,,,,,,
B17B0262,002,02-04-2016,81,25,1511,,,,,,
B17B0262,002,03-04-2016,81,25,1511,,,,,,
B17B0262,002,04-04-2016,82,26,1510,,,,,,
B17B0262,002,05-04-2016,84,28,1508,,,,,,
B17B0262,002,06-04-2016,80,24,1512,,,,,,
B17B0262,002,07-04-2016,77,21,1515,,,,,,
B17B0262,002,08-04-2016,77,21,1515,,,,,,
B17B0262,002,09-04-2016,77,21,1515,,,,,,
B17B0262,002,10-04-2016,80,24,1512,,,,,,
B17B0262,002,11-04-2016,82,26,1510,,,,,,
B17B0262,002,12-04-2016,84,28,1508,,,,,,
B17B0262,002,13-04-2016,79,23,1513,,,,,,
B17B0262,002,14-04-2016,80,24,1512,,,,,,
B17B0262,002,15-04-2016,79,23,1513,,,,,,
B17B0262,002,16-04-2016,75,19,1517,,,,,,
B17B0262,002,17-04-2016,77,21,1515,,,,,,
B17B0262,002,18-04-2016,80,24,1512,,,,,,
B17B0262,002,19-04-2016,83,27,1509,,,,,,
B17B0262,002,20-04-2016,86,30,1506,,,,,,
B17B0262,002,21-04-2016,87,31,1505,,,,,,
B17B0262,002,22-04-2016,89,33,1503,,,,,,
B17B0262,002,23-04-2016,89,33,1503,,,,,,
B17B0262,002,24-04-2016,90,34,1502,,,,,,
B17B0262,002,25-04-2016,90,34,1502,,,,,,
B17B0262,002,26-04-2016,83,27,1509,,,,,,
B17B0262,002,27-04-2016,76,20,1516,,,,,,
B17B0262,002,28-04-2016,74,18,1518,,,,,,
B17B0262,002,29-04-2016,74,18,1518,,,,,,
B17B0262,002,30-04-2016,75,19,1517,,,,,,
B17B0262,002,01-05-2016,78,22,1514,,,,,,
B17B0262,002,02-05-2016,79,23,1513,,,,,,
B17B0262,002,03-05-2016,79,23,1513,,,,,,
B17B0262,002,04-05-2016,83,27,1509,,,,,,
B17B0262,002,05-05-2016,85,29,1507,,,,,,
B17B0262,002,06-05-2016,86,30,1506,,,,,,
B17B0262,002,07-05-2016,89,33,1503,,,,,,
B17B0262,002,08-05-2016,94,38,1498,,,,,,
B17B0262,002,09-05-2016,97,41,1495,,,,,,
B17B0262,002,10-05-2016,98,42,1494,,,,,,
B17B0262,002,11-05-2016,100,44,1492,,,,,,
B17B0262,002,12-05-2016,102,46,1490,,,,,,
B17B0262,002,13-05-2016,104,48,1488,,,,,,
B17B0262,002,14-05-2016,107,51,1485,,,,,,
B17B0262,002,15-05-2016,107,51,1485,,,,,,
B17B0262,002,16-05-2016,107,51,1485,,,,,,
B17B0262,002,17-05-2016,107,51,1485,,,,,,
B17B0262,002,18-05-2016,108,52,1484,,,,,,
B17B0262,002,19-05-2016,109,53,1483,,,,,,
B17B0262,002,20-05-2016,112,56,1480,,,,,,
B17B0262,002,21-05-2016,111,55,1481,,,,,,
B17B0262,002,22-05-2016,112,56,1480,,,,,,
B17B0262,002,23-05-2016,105,49,1487,,,,,,
B17B0262,002,24-05-2016,103,47,1489,,,,,,
B17B0262,002,25-05-2016,105,49,1487,,,,,,
B17B0262,002,26-05-2016,107,51,1485,,,,,,
B17B0262,002,27-05-2016,110,54,1482,,,,,,
B17B0262,002,28-05-2016,111,55,1481,,,,,,
B17B0262,002,29-05-2016,112,56,1480,,,,,,
B17B0262,002,30-05-2016,113,57,1479,,,,,,
B17B0262,002,31-05-2016,111,55,1481,,,,,,
B17B0262,002,01-06-2016,115,59,1477,,,,,,
B17B0262,002,02-06-2016,118,62,1474,,,,,,
B17B0262,002,03-06-2016,118,62,1474,,,,,,
B17B0262,002,04-06-2016,120,64,1472,,,,,,
B17B0262,002,05-06-2016,123,67,1469,,,,,,
B17B0262,002,06-06-2016,124,68,1468,,,,,,
B17B0262,002,07-06-2016,125,69,1467,,,,,,
B17B0262,002,08-06-2016,127,71,1465,,,,,,
B17B0262,002,09-06-2016,127,71,1465,,,,,,
B17B0262,002,10-06-2016,128,72,1464,,,,,,
B17B0262,002,11-06-2016,129,73,1463,,,,,,
B17B0262,002,12-06-2016,130,74,1462,,,,,,
B17B0262,002,13-06-2016,124,68,1468,,,,,,
B17B0262,002,14-06-2016,126,70,1466,,,,,,
B17B0262,002,15-06-2016,125,69,1467,,,,,,
B17B0262,002,16-06-2016,127,71,1465,,,,,,
B17B0262,002,17-06-2016,122,66,1470,,,,,,
B17B0262,002,18-06-2016,124,68,1468,,,,,,
B17B0262,002,19-06-2016,127,71,1465,,,,,,
B17B0262,002,20-06-2016,127,71,1465,,,,,,
B17B0262,002,21-06-2016,115,59,1477,,,,,,
B17B0262,002,22-06-2016,120,64,1472,,,,,,
B17B0262,002,23-06-2016,123,67,1469,,,,,,
B17B0262,002,24-06-2016,123,67,1469,,,,,,
B17B0262,002,25-06-2016,126,70,1466,,,,,,
B17B0262,002,26-06-2016,124,68,1468,,,,,,
B17B0262,002,27-06-2016,126,70,1466,,,,,,
B17B0262,002,28-06-2016,127,71,1465,,,,,,
B17B0262,002,29-06-2016,127,71,1465,,,,,,
B17B0262,002,30-06-2016,128,72,1464,,,,,,
B17B0262,002,01-07-2016,128,72,1464,,,,,,
B17B0262,002,02-07-2016,128,72,1464,,,,,,
B17B0262,002,03-07-2016,130,74,1462,,,,,,
B17B0262,002,04-07-2016,132,76,1460,,,,,,
B17B0262,002,05-07-2016,132,76,1460,,,,,,
B17B0262,002,06-07-2016,133,77,1459,,,,,,
B17B0262,002,07-07-2016,135,79,1457,,,,,,
B17B0262,002,08-07-2016,135,79,1457,,,,,,
B17B0262,002,09-07-2016,134,78,1458,,,,,,
B17B0262,002,10-07-2016,135,79,1457,,,,,,
B17B0262,002,11-07-2016,137,81,1455,,,,,,
B17B0262,002,12-07-2016,140,84,1452,,,,,,
B17B0262,002,13-07-2016,136,80,1456,,,,,,
B17B0262,002,14-07-2016,136,80,1456,,,,,,
B17B0262,002,15-07-2016,138,82,1454,,,,,,
B17B0262,002,16-07-2016,140,84,1452,,,,,,
B17B0262,002,17-07-2016,131,75,1461,,,,,,
B17B0262,002,18-07-2016,136,80,1456,,,,,,
B17B0262,002,19-07-2016,140,84,1452,,,,,,
B17B0262,002,20-07-2016,142,86,1450,,,,,,
B17B0262,002,21-07-2016,143,87,1449,,,,,,
B17B0262,002,22-07-2016,125,69,1467,,,,,,
B17B0262,002,23-07-2016,128,72,1464,,,,,,
B17B0262,002,24-07-2016,132,76,1460,,,,,,
B17B0262,002,25-07-2016,134,78,1458,,,,,,
B17B0262,002,26-07-2016,133,77,1459,,,,,,
B17B0262,002,27-07-2016,135,79,1457,,,,,,
B17B0262,002,28-07-2016,134,78,1458,,,,,,
B17B0262,002,29-07-2016,128,72,1464,,,,,,
B17B0262,002,30-07-2016,133,77,1459,,,,,,
B17B0262,002,31-07-2016,127,71,1465,,,,,,
B17B0262,002,01-08-2016,129,73,1463,,,,,,
B17B0262,002,02-08-2016,132,76,1460,,,,,,
B17B0262,002,03-08-2016,132,76,1460,,,,,,
B17B0262,002,04-08-2016,132,76,1460,,,,,,
B17B0262,002,05-08-2016,136,80,1456,,,,,,
B17B0262,002,06-08-2016,138,82,1454,,,,,,
B17B0262,002,07-08-2016,139,83,1453,,,,,,
B17B0262,002,08-08-2016,139,83,1453,,,,,,
B17B0262,002,09-08-2016,142,86,1450,,,,,,
B17B0262,002,10-08-2016,139,83,1453,,,,,,
B17B0262,002,11-08-2016,141,85,1451,,,,,,
B17B0262,002,12-08-2016,130,74,1462,,,,,,
B17B0262,002,13-08-2016,132,76,1460,,,,,,
B17B0262,002,14-08-2016,135,79,1457,,,,,,
B17B0262,002,15-08-2016,138,82,1454,,,,,,
B17B0262,002,16-08-2016,139,83,1453,,,,,,
B17B0262,002,17-08-2016,141,85,1451,,,,,,
B17B0262,002,18-08-2016,142,86,1450,,,,,,
B17B0262,002,19-08-2016,144,88,1448,,,,,,
B17B0262,002,20-08-2016,146,90,1446,,,,,,
B17B0262,002,21-08-2016,147,91,1445,,,,,,
B17B0262,002,22-08-2016,147,91,1445,,,,,,
B17B0262,002,23-08-2016,145,89,1447,,,,,,
B17B0262,002,24-08-2016,146,90,1446,,,,,,
B17B0262,002,25-08-2016,148,92,1444,,,,,,
B17B0262,002,26-08-2016,150,94,1442,,,,,,
B17B0262,002,27-08-2016,152,96,1440,,,,,,
B17B0262,002,28-08-2016,137,81,1455,,,,,,
B17B0262,002,29-08-2016,140,84,1452,,,,,,
B17B0262,002,30-08-2016,144,88,1448,,,,,,
B17B0262,002,31-08-2016,145,89,1447,,,,,,
B17B0262,002,01-09-2016,147,91,1445,,,,,,
B17B0262,002,02-09-2016,148,92,1444,,,,,,
B17B0262,002,03-09-2016,149,93,1443,,,,,,
B17B0262,002,04-09-2016,145,89,1447,,,,,,
B17B0262,002,05-09-2016,139,83,1453,,,,,,
B17B0262,002,06-09-2016,143,87,1449,,,,,,
B17B0262,002,07-09-2016,144,88,1448,,,,,,
B17B0262,002,08-09-2016,145,89,1447,,,,,,
B17B0262,002,09-09-2016,149,93,1443,,,,,,
B17B0262,002,10-09-2016,150,94,1442,,,,,,
B17B0262,002,11-09-2016,152,96,1440,,,,,,
B17B0262,002,12-09-2016,152,96,1440,,,,,,
B17B0262,002,13-09-2016,153,97,1439,,,,,,
B17B0262,002,14-09-2016,155,99,1437,,,,,,
B17B0262,002,15-09-2016,156,100,1436,,,,,,
B17B0262,002,16-09-2016,157,101,1435,,,,,,
B17B0262,002,17-09-2016,156,100,1436,,,,,,
B17B0262,002,18-09-2016,157,101,1435,,,,,,
B17B0262,002,19-09-2016,158,102,1434,,,,,,
B17B0262,002,20-09-2016,159,103,1433,,,,,,
B17B0262,002,21-09-2016,160,104,1432,,,,,,
B17B0262,002,22-09-2016,161,105,1431,,,,,,
B17B0262,002,23-09-2016,162,106,1430,,,,,,
B17B0262,002,24-09-2016,163,107,1429,,,,,,
B17B0262,002,25-09-2016,163,107,1429,,,,,,
B17B0262,002,26-09-2016,165,109,1427,,,,,,
B17B0262,002,27-09-2016,165,109,1427,,,,,,
B17B0262,002,28-09-2016,166,110,1426,,,,,,
B17B0262,002,29-09-2016,167,111,1425,,,,,,
B17B0262,002,30-09-2016,164,108,1428,,,,,,
B17B0262,002,01-10-2016,165,109,1427,,,,,,
B17B0262,002,02-10-2016,165,109,1427,,,,,,
B17B0262,002,03-10-2016,167,111,1425,,,,,,
B17B0262,002,04-10-2016,168,112,1424,,,,,,
B17B0262,002,05-10-2016,169,113,1423,,,,,,
B17B0262,002,06-10-2016,169,113,1423,,,,,,
B17B0262,002,07-10-2016,170,114,1422,,,,,,
B17B0262,002,08-10-2016,171,115,1421,,,,,,
B17B0262,002,09-10-2016,171,115,1421,,,,,,
B17B0262,002,10-10-2016,171,115,1421,,,,,,
B17B0262,002,11-10-2016,172,116,1420,,,,,,
B17B0262,002,12-10-2016,172,116,1420,,,,,,
B17B0262,002,13-10-2016,173,117,1419,,,,,,
B17B0262,002,14-10-2016,173,117,1419,,,,,,
B17B0262,002,15-10-2016,174,118,1418,,,,,,
B17B0262,002,16-10-2016,175,119,1417,,,,,,
B17B0262,002,17-10-2016,175,119,1417,,,,,,
B17B0262,002,18-10-2016,176,120,1416,,,,,,
B17B0262,002,19-10-2016,170,114,1422,,,,,,
B17B0262,002,20-10-2016,166,110,1426,,,,,,
B17B0262,002,21-10-2016,164,108,1428,,,,,,
B17B0262,002,22-10-2016,162,106,1430,,,,,,
B17B0262,002,23-10-2016,163,107,1429,,,,,,
B17B0262,002,24-10-2016,165,109,1427,,,,,,
B17B0262,002,25-10-2016,166,110,1426,,,,,,
B17B0262,002,26-10-2016,168,112,1424,,,,,,
B17B0262,002,27-10-2016,169,113,1423,,,,,,
B17B0262,002,28-10-2016,169,113,1423,,,,,,
B17B0262,002,29-10-2016,170,114,1422,,,,,,
B17B0262,002,30-10-2016,171,115,1421,,,,,,
B17B0262,002,31-10-2016,171,115,1421,,,,,,
B17B0262,002,01-11-2016,171,115,1421,,,,,,
B17B0262,002,02-11-2016,171,115,1421,,,,,,
B17B0262,002,03-11-2016,172,116,1420,,,,,,
B17B0262,002,04-11-2016,172,116,1420,,,,,,
B17B0262,002,05-11-2016,171,115,1421,,,,,,
B17B0262,002,06-11-2016,171,115,1421,,,,,,
B17B0262,002,07-11-2016,169,113,1423,,,,,,
B17B0262,002,08-11-2016,167,111,1425,,,,,,
B17B0262,002,09-11-2016,167,111,1425,,,,,,
B17B0262,002,10-11-2016,168,112,1424,,,,,,
B17B0262,002,11-11-2016,170,114,1422,,,,,,
B17B0262,002,12-11-2016,171,115,1421,,,,,,
B17B0262,002,13-11-2016,172,116,1420,,,,,,
B17B0262,002,14-11-2016,173,117,1419,,,,,,
B17B0262,002,15-11-2016,169,113,1423,,,,,,
B17B0262,002,16-11-2016,166,110,1426,,,,,,
B17B0262,002,17-11-2016,163,107,1429,,,,,,
B17B0262,002,18-11-2016,155,99,1437,,,,,,
B17B0262,002,19-11-2016,151,95,1441,,,,,,
B17B0262,002,20-11-2016,152,96,1440,,,,,,
B17B0262,002,21-11-2016,153,97,1439,,,,,,
B17B0262,002,22-11-2016,153,97,1439,,,,,,
B17B0262,002,23-11-2016,155,99,1437,,,,,,
B17B0262,002,24-11-2016,156,100,1436,,,,,,
B17B0262,002,25-11-2016,157,101,1435,,,,,,
B17B0262,002,26-11-2016,157,101,1435,,,,,,
B17B0262,002,27-11-2016,158,102,1434,,,,,,
B17B0262,002,28-11-2016,159,103,1433,,,,,,
B17B0262,002,29-11-2016,161,105,1431,,,,,,
B17B0262,002,30-11-2016,161,105,1431,,,,,,
B17B0262,002,01-12-2016,160,104,1432,,,,,,
B17B0262,002,02-12-2016,160,104,1432,,,,,,
B17B0262,002,03-12-2016,161,105,1431,,,,,,
B17B0262,002,04-12-2016,162,106,1430,,,,,,
B17B0262,002,05-12-2016,163,107,1429,,,,,,
B17B0262,002,06-12-2016,165,109,1427,,,,,,
B17B0262,002,07-12-2016,164,108,1428,,,,,,
B17B0262,002,08-12-2016,164,108,1428,,,,,,
B17B0262,002,09-12-2016,165,109,1427,,,,,,
B17B0262,002,10-12-2016,164,108,1428,,,,,,
B17B0262,002,11-12-2016,150,94,1442,,,,,,
B17B0262,002,12-12-2016,147,91,1445,,,,,,
B17B0262,002,13-12-2016,149,93,1443,,,,,,
B17B0262,002,14-12-2016,150,94,1442,,,,,,
B17B0262,002,15-12-2016,150,94,1442,,,,,,
B17B0262,002,16-12-2016,151,95,1441,,,,,,
B17B0262,002,17-12-2016,152,96,1440,,,,,,
B17B0262,002,18-12-2016,152,96,1440,,,,,,
B17B0262,002,19-12-2016,152,96,1440,,,,,,
B17B0262,002,20-12-2016,153,97,1439,,,,,,
B17B0262,002,21-12-2016,153,97,1439,,,,,,
B17B0262,002,22-12-2016,151,95,1441,,,,,,
B17B0262,002,23-12-2016,152,96,1440,,,,,,
B17B0262,002,24-12-2016,150,94,1442,,,,,,
B17B0262,002,25-12-2016,150,94,1442,,,,,,
B17B0262,002,26-12-2016,150,94,1442,,,,,,
B17B0262,002,27-12-2016,149,93,1443,,,,,,
B17B0262,002,28-12-2016,149,93,1443,,,,,,
B17B0262,002,29-12-2016,149,93,1443,,,,,,
B17B0262,002,30-12-2016,150,94,1442,,,,,,
B17B0262,002,31-12-2016,150,94,1442,,,,,,
B17B0262,002,01-01-2017,149,93,1443,,,,,,
B17B0262,002,02-01-2017,150,94,1442,,,,,,
B17B0262,002,03-01-2017,150,94,1442,,,,,,
B17B0262,002,04-01-2017,148,92,1444,,,,,,
B17B0262,002,05-01-2017,146,90,1446,,,,,,
B17B0262,002,06-01-2017,148,92,1444,,,,,,
B17B0262,002,07-01-2017,148,92,1444,,,,,,
B17B0262,002,08-01-2017,148,92,1444,,,,,,
B17B0262,002,09-01-2017,145,89,1447,,,,,,
B17B0262,002,10-01-2017,140,84,1452,,,,,,
B17B0262,002,11-01-2017,137,81,1455,,,,,,
B17B0262,002,12-01-2017,137,81,1455,,,,,,
B17B0262,002,13-01-2017,128,72,1464,,,,,,
B17B0262,002,14-01-2017,115,59,1477,,,,,,
B17B0262,002,15-01-2017,114,58,1478,,,,,,
B17B0262,002,16-01-2017,117,61,1475,,,,,,
B17B0262,002,17-01-2017,121,65,1471,,,,,,
B17B0262,002,18-01-2017,122,66,1470,,,,,,
B17B0262,002,19-01-2017,123,67,1469,,,,,,
B17B0262,002,20-01-2017,124,68,1468,,,,,,
B17B0262,002,21-01-2017,124,68,1468,,,,,,
B17B0262,002,22-01-2017,121,65,1471,,,,,,
B17B0262,002,23-01-2017,124,68,1468,,,,,,
B17B0262,002,24-01-2017,125,69,1467,,,,,,
B17B0262,002,25-01-2017,125,69,1467,,,,,,
B17B0262,002,26-01-2017,125,69,1467,,,,,,
B17B0262,002,27-01-2017,125,69,1467,,,,,,
B17B0262,002,28-01-2017,127,71,1465,,,,,,
B17B0262,002,29-01-2017,126,70,1466,,,,,,
B17B0262,002,30-01-2017,122,66,1470,,,,,,
B17B0262,002,31-01-2017,113,57,1479,,,,,,
B17B0262,002,01-02-2017,116,60,1476,,,,,,
B17B0262,002,02-02-2017,116,60,1476,,,,,,
B17B0262,002,03-02-2017,117,61,1475,,,,,,
B17B0262,002,04-02-2017,117,61,1475,,,,,,
B17B0262,002,05-02-2017,110,54,1482,,,,,,
B17B0262,002,06-02-2017,113,57,1479,,,,,,
B17B0262,002,07-02-2017,114,58,1478,,,,,,
B17B0262,002,08-02-2017,116,60,1476,,,,,,
B17B0262,002,09-02-2017,118,62,1474,,,,,,
B17B0262,002,10-02-2017,118,62,1474,,,,,,
B17B0262,002,11-02-2017,119,63,1473,,,,,,
B17B0262,002,12-02-2017,120,64,1472,,,,,,
B17B0262,002,13-02-2017,121,65,1471,,,,,,
B17B0262,002,14-02-2017,120,64,1472,,,,,,
B17B0262,002,15-02-2017,122,66,1470,,,,,,
B17B0262,002,16-02-2017,122,66,1470,,,,,,
B17B0262,002,17-02-2017,121,65,1471,,,,,,
B17B0262,002,18-02-2017,121,65,1471,,,,,,
B17B0262,002,19-02-2017,121,65,1471,,,,,,
B17B0262,002,20-02-2017,120,64,1472,,,,,,
B17B0262,002,21-02-2017,115,59,1477,,,,,,
B17B0262,002,22-02-2017,113,57,1479,,,,,,
B17B0262,002,23-02-2017,104,48,1488,,,,,,
B17B0262,002,24-02-2017,96,40,1496,,,,,,
B17B0262,002,25-02-2017,98,42,1494,,,,,,
B17B0262,002,26-02-2017,95,39,1497,,,,,,
B17B0262,002,27-02-2017,96,40,1496,,,,,,
B17B0262,002,28-02-2017,91,35,1501,,,,,,
B17B0262,002,01-03-2017,94,38,1498,,,,,,
B17B0262,002,02-03-2017,92,36,1500,,,,,,
B17B0262,002,03-03-2017,86,30,1506,,,,,,
B17B0262,002,04-03-2017,85,29,1507,,,,,,
B17B0262,002,05-03-2017,84,28,1508,,,,,,
B17B0262,002,06-03-2017,84,28,1508,,,,,,
B17B0262,002,07-03-2017,85,29,1507,,,,,,
B17B0262,002,08-03-2017,87,31,1505,,,,,,
B17B0262,002,09-03-2017,85,29,1507,,,,,,
B17B0262,002,10-03-2017,88,32,1504,,,,,,
B17B0262,002,11-03-2017,88,32,1504,,,,,,
B17B0262,002,12-03-2017,89,33,1503,,,,,,
B17B0262,002,13-03-2017,93,37,1499,,,,,,
B17B0262,002,14-03-2017,95,39,1497,,,,,,
B17B0262,002,15-03-2017,97,41,1495,,,,,,
B17B0262,002,16-03-2017,98,42,1494,,,,,,
B17B0262,002,17-03-2017,98,42,1494,,,,,,
B17B0262,002,18-03-2017,87,31,1505,,,,,,
B17B0262,002,19-03-2017,87,31,1505,,,,,,
B17B0262,002,20-03-2017,85,29,1507,,,,,,
B17B0262,002,21-03-2017,82,26,1510,,,,,,
B17B0262,002,22-03-2017,85,29,1507,,,,,,
B17B0262,002,23-03-2017,87,31,1505,,,,,,
B17B0262,002,24-03-2017,91,35,1501,,,,,,
B17B0262,002,25-03-2017,93,37,1499,,,,,,
B17B0262,002,26-03-2017,94,38,1498,,,,,,
B17B0262,002,27-03-2017,96,40,1496,,,,,,
B17B0262,002,28-03-2017,97,41,1495,,,,,,
B17B0262,002,29-03-2017,100,44,1492,,,,,,
B17B0262,002,30-03-2017,100,44,1492,,,,,,
B17B0262,002,31-03-2017,101,45,1491,,,,,,
B17B0262,002,01-04-2017,95,39,1497,,,,,,
B17B0262,002,02-04-2017,98,42,1494,,,,,,
B17B0262,002,03-04-2017,102,46,1490,,,,,,
B17B0262,002,04-04-2017,104,48,1488,,,,,,
B17B0262,002,05-04-2017,106,50,1486,,,,,,
B17B0262,002,06-04-2017,108,52,1484,,,,,,
B17B0262,002,07-04-2017,108,52,1484,,,,,,
B17B0262,002,08-04-2017,110,54,1482,,,,,,
B17B0262,002,09-04-2017,111,55,1481,,,,,,
B17B0262,002,10-04-2017,112,56,1480,,,,,,
B17B0262,002,11-04-2017,115,59,1477,,,,,,
B17B0262,002,12-04-2017,114,58,1478,,,,,,
B17B0262,002,13-04-2017,110,54,1482,,,,,,
B17B0262,002,14-04-2017,114,58,1478,,,,,,
B17B0262,002,15-04-2017,111,55,1481,,,,,,
B17B0262,002,16-04-2017,115,59,1477,,,,,,
B17B0262,002,17-04-2017,116,60,1476,,,,,,
B17B0262,002,18-04-2017,119,63,1473,,,,,,
B17B0262,002,19-04-2017,121,65,1471,,,,,,
B17B0262,002,20-04-2017,122,66,1470,,,,,,
B17B0262,002,21-04-2017,121,65,1471,,,,,,
B17B0262,002,22-04-2017,121,65,1471,,,,,,
B17B0262,002,23-04-2017,123,67,1469,,,,,,
B17B0262,002,24-04-2017,122,66,1470,,,,,,
B17B0262,002,25-04-2017,114,58,1478,,,,,,
B17B0262,002,26-04-2017,120,64,1472,,,,,,
B17B0262,002,27-04-2017,123,67,1469,,,,,,
