Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,001,16-07-2013,224,139,786,,,,,,
B12B0167,001,17-07-2013,226,141,784,,,,,,
B12B0167,001,18-07-2013,228,143,782,,,,,,
B12B0167,001,19-07-2013,229,144,781,,,,,,
B12B0167,001,20-07-2013,231,146,779,,,,,,
B12B0167,001,21-07-2013,233,148,777,,,,,,
B12B0167,001,22-07-2013,235,150,775,,,,,,
B12B0167,001,23-07-2013,237,152,773,,,,,,
B12B0167,001,24-07-2013,239,154,771,,,,,,
B12B0167,001,25-07-2013,240,155,770,,,,,,
B12B0167,001,26-07-2013,241,156,769,,,,,,
B12B0167,001,27-07-2013,240,155,770,,,,,,
B12B0167,001,28-07-2013,239,154,771,,,,,,
B12B0167,001,29-07-2013,241,156,769,,,,,,
B12B0167,001,30-07-2013,242,157,768,,,,,,
B12B0167,001,31-07-2013,241,156,769,,,,,,
B12B0167,001,01-08-2013,240,155,770,,,,,,
B12B0167,001,02-08-2013,241,156,769,,,,,,
B12B0167,001,03-08-2013,244,159,766,,,,,,
B12B0167,001,04-08-2013,246,161,764,,,,,,
B12B0167,001,05-08-2013,247,162,763,,,,,,
B12B0167,001,06-08-2013,247,162,763,,,,,,
B12B0167,001,07-08-2013,248,163,762,,,,,,
B12B0167,001,08-08-2013,241,156,769,,,,,,
B12B0167,001,09-08-2013,237,152,773,,,,,,
B12B0167,001,10-08-2013,235,150,775,,,,,,
B12B0167,001,11-08-2013,235,150,775,,,,,,
B12B0167,001,12-08-2013,235,150,775,,,,,,
B12B0167,001,13-08-2013,236,151,774,,,,,,
B12B0167,001,14-08-2013,236,151,774,,,,,,
B12B0167,001,15-08-2013,236,151,774,,,,,,
B12B0167,001,16-08-2013,235,150,775,,,,,,
B12B0167,001,17-08-2013,236,151,774,,,,,,
B12B0167,001,18-08-2013,236,151,774,,,,,,
B12B0167,001,19-08-2013,237,152,773,,,,,,
B12B0167,001,20-08-2013,230,145,780,,,,,,
B12B0167,001,21-08-2013,226,141,784,,,,,,
B12B0167,001,22-08-2013,225,140,785,,,,,,
B12B0167,001,23-08-2013,226,141,784,,,,,,
B12B0167,001,24-08-2013,227,142,783,,,,,,
B12B0167,001,25-08-2013,229,144,781,,,,,,
B12B0167,001,26-08-2013,233,148,777,,,,,,
B12B0167,001,27-08-2013,236,151,774,,,,,,
B12B0167,001,28-08-2013,239,154,771,,,,,,
B12B0167,001,29-08-2013,243,158,767,,,,,,
B12B0167,001,30-08-2013,244,159,766,,,,,,
B12B0167,001,31-08-2013,246,161,764,,,,,,
B12B0167,001,01-09-2013,249,164,761,,,,,,
B12B0167,001,02-09-2013,249,164,761,,,,,,
B12B0167,001,03-09-2013,250,165,760,,,,,,
B12B0167,001,04-09-2013,251,166,759,,,,,,
B12B0167,001,05-09-2013,251,166,759,,,,,,
B12B0167,001,06-09-2013,253,168,757,,,,,,
B12B0167,001,07-09-2013,255,170,755,,,,,,
B12B0167,001,08-09-2013,254,169,756,,,,,,
B12B0167,001,09-09-2013,242,157,768,,,,,,
B12B0167,001,10-09-2013,237,152,773,,,,,,
B12B0167,001,11-09-2013,230,145,780,,,,,,
B12B0167,001,12-09-2013,226,141,784,,,,,,
B12B0167,001,13-09-2013,225,140,785,,,,,,
B12B0167,001,14-09-2013,223,138,787,,,,,,
B12B0167,001,15-09-2013,221,136,789,,,,,,
B12B0167,001,16-09-2013,218,133,792,,,,,,
B12B0167,001,17-09-2013,217,132,793,,,,,,
B12B0167,001,18-09-2013,216,131,794,,,,,,
B12B0167,001,19-09-2013,218,133,792,,,,,,
B12B0167,001,20-09-2013,217,132,793,,,,,,
B12B0167,001,21-09-2013,217,132,793,,,,,,
B12B0167,001,22-09-2013,216,131,794,,,,,,
B12B0167,001,23-09-2013,216,131,794,,,,,,
B12B0167,001,24-09-2013,216,131,794,,,,,,
B12B0167,001,25-09-2013,215,130,795,,,,,,
B12B0167,001,26-09-2013,216,131,794,,,,,,
B12B0167,001,27-09-2013,219,134,791,,,,,,
B12B0167,001,28-09-2013,220,135,790,,,,,,
B12B0167,001,29-09-2013,222,137,788,,,,,,
B12B0167,001,30-09-2013,225,140,785,,,,,,
B12B0167,001,01-10-2013,228,143,782,,,,,,
B12B0167,001,02-10-2013,231,146,779,,,,,,
B12B0167,001,03-10-2013,233,148,777,,,,,,
B12B0167,001,04-10-2013,235,150,775,,,,,,
B12B0167,001,05-10-2013,236,151,774,,,,,,
B12B0167,001,06-10-2013,238,153,772,,,,,,
B12B0167,001,07-10-2013,239,154,771,,,,,,
B12B0167,001,08-10-2013,239,154,771,,,,,,
B12B0167,001,09-10-2013,238,153,772,,,,,,
B12B0167,001,10-10-2013,239,154,771,,,,,,
B12B0167,001,11-10-2013,241,156,769,,,,,,
B12B0167,001,12-10-2013,242,157,768,,,,,,
B12B0167,001,13-10-2013,238,153,772,,,,,,
B12B0167,001,14-10-2013,238,153,772,,,,,,
B12B0167,001,15-10-2013,237,152,773,,,,,,
B12B0167,001,16-10-2013,237,152,773,,,,,,
B12B0167,001,17-10-2013,236,151,774,,,,,,
B12B0167,001,18-10-2013,239,154,771,,,,,,
B12B0167,001,19-10-2013,239,154,771,,,,,,
B12B0167,001,20-10-2013,237,152,773,,,,,,
B12B0167,001,21-10-2013,236,151,774,,,,,,
B12B0167,001,22-10-2013,235,150,775,,,,,,
B12B0167,001,23-10-2013,233,148,777,,,,,,
B12B0167,001,24-10-2013,235,150,775,,,,,,
B12B0167,001,25-10-2013,233,148,777,,,,,,
B12B0167,001,26-10-2013,232,147,778,,,,,,
B12B0167,001,27-10-2013,231,146,779,,,,,,
B12B0167,001,28-10-2013,229,144,781,,,,,,
B12B0167,001,29-10-2013,229,144,781,,,,,,
B12B0167,001,30-10-2013,228,143,782,,,,,,
B12B0167,001,31-10-2013,227,142,783,,,,,,
B12B0167,001,01-11-2013,224,139,786,,,,,,
B12B0167,001,02-11-2013,221,136,789,,,,,,
B12B0167,001,03-11-2013,218,133,792,,,,,,
B12B0167,001,04-11-2013,215,130,795,,,,,,
B12B0167,001,05-11-2013,211,126,799,,,,,,
B12B0167,001,06-11-2013,208,123,802,,,,,,
B12B0167,001,07-11-2013,204,119,806,,,,,,
B12B0167,001,08-11-2013,199,114,811,,,,,,
B12B0167,001,09-11-2013,195,110,815,,,,,,
B12B0167,001,10-11-2013,187,102,823,,,,,,
B12B0167,001,11-11-2013,184,99,826,,,,,,
B12B0167,001,12-11-2013,180,95,830,,,,,,
B12B0167,001,13-11-2013,177,92,833,,,,,,
B12B0167,001,14-11-2013,173,88,837,,,,,,
B12B0167,001,15-11-2013,175,90,835,,,,,,
B12B0167,001,16-11-2013,173,88,837,,,,,,
B12B0167,001,17-11-2013,172,87,838,,,,,,
B12B0167,001,18-11-2013,169,84,841,,,,,,
B12B0167,001,19-11-2013,169,84,841,,,,,,
B12B0167,001,20-11-2013,169,84,841,,,,,,
B12B0167,001,21-11-2013,167,82,843,,,,,,
B12B0167,001,22-11-2013,170,85,840,,,,,,
B12B0167,001,23-11-2013,172,87,838,,,,,,
B12B0167,001,24-11-2013,172,87,838,,,,,,
B12B0167,001,25-11-2013,173,88,837,,,,,,
B12B0167,001,26-11-2013,173,88,837,,,,,,
B12B0167,001,27-11-2013,172,87,838,,,,,,
B12B0167,001,28-11-2013,172,87,838,,,,,,
B12B0167,001,29-11-2013,170,85,840,,,,,,
B12B0167,001,30-11-2013,162,77,848,,,,,,
B12B0167,001,01-12-2013,159,74,851,,,,,,
B12B0167,001,02-12-2013,160,75,850,,,,,,
B12B0167,001,03-12-2013,159,74,851,,,,,,
B12B0167,001,04-12-2013,158,73,852,,,,,,
B12B0167,001,05-12-2013,158,73,852,,,,,,
B12B0167,001,06-12-2013,149,64,861,,,,,,
B12B0167,001,07-12-2013,146,61,864,,,,,,
B12B0167,001,08-12-2013,139,54,871,,,,,,
B12B0167,001,09-12-2013,138,53,872,,,,,,
B12B0167,001,10-12-2013,138,53,872,,,,,,
B12B0167,001,11-12-2013,140,55,870,,,,,,
B12B0167,001,12-12-2013,141,56,869,,,,,,
B12B0167,001,13-12-2013,142,57,868,,,,,,
B12B0167,001,18-10-2014,263,178,747,,,,,,
B12B0167,001,19-10-2014,264,179,746,,,,,,
B12B0167,001,20-10-2014,264,179,746,,,,,,
B12B0167,001,21-10-2014,263,178,747,,,,,,
B12B0167,001,22-10-2014,258,173,752,,,,,,
B12B0167,001,23-10-2014,255,170,755,,,,,,
B12B0167,001,24-10-2014,253,168,757,,,,,,
B12B0167,001,25-10-2014,251,166,759,,,,,,
B12B0167,001,26-10-2014,250,165,760,,,,,,
B12B0167,001,27-10-2014,250,165,760,,,,,,
B12B0167,001,28-10-2014,248,163,762,,,,,,
B12B0167,001,29-10-2014,248,163,762,,,,,,
B12B0167,001,30-10-2014,248,163,762,,,,,,
B12B0167,001,31-10-2014,248,163,762,,,,,,
B12B0167,001,01-11-2014,247,162,763,,,,,,
B12B0167,001,02-11-2014,247,162,763,,,,,,
B12B0167,001,03-11-2014,246,161,764,,,,,,
B12B0167,001,04-11-2014,246,161,764,,,,,,
B12B0167,001,05-11-2014,245,160,765,,,,,,
B12B0167,001,06-11-2014,246,161,764,,,,,,
B12B0167,001,07-11-2014,244,159,766,,,,,,
B12B0167,001,08-11-2014,245,160,765,,,,,,
B12B0167,001,09-11-2014,245,160,765,,,,,,
B12B0167,001,10-11-2014,246,161,764,,,,,,
B12B0167,001,11-11-2014,246,161,764,,,,,,
B12B0167,001,12-11-2014,245,160,765,,,,,,
B12B0167,001,13-11-2014,246,161,764,,,,,,
B12B0167,001,14-11-2014,246,161,764,,,,,,
B12B0167,001,15-11-2014,246,161,764,,,,,,
B12B0167,001,16-11-2014,246,161,764,,,,,,
B12B0167,001,17-11-2014,241,156,769,,,,,,
B12B0167,001,18-11-2014,238,153,772,,,,,,
B12B0167,001,19-11-2014,236,151,774,,,,,,
B12B0167,001,20-11-2014,235,150,775,,,,,,
B12B0167,001,21-11-2014,233,148,777,,,,,,
B12B0167,001,22-11-2014,232,147,778,,,,,,
B12B0167,001,23-11-2014,232,147,778,,,,,,
B12B0167,001,24-11-2014,232,147,778,,,,,,
B12B0167,001,25-11-2014,231,146,779,,,,,,
B12B0167,001,26-11-2014,230,145,780,,,,,,
B12B0167,001,27-11-2014,229,144,781,,,,,,
B12B0167,001,28-11-2014,229,144,781,,,,,,
B12B0167,001,29-11-2014,229,144,781,,,,,,
B12B0167,001,30-11-2014,229,144,781,,,,,,
B12B0167,001,01-12-2014,229,144,781,,,,,,
B12B0167,001,02-12-2014,229,144,781,,,,,,
B12B0167,001,03-12-2014,230,145,780,,,,,,
B12B0167,001,04-12-2014,229,144,781,,,,,,
B12B0167,001,05-12-2014,230,145,780,,,,,,
B12B0167,001,06-12-2014,231,146,779,,,,,,
B12B0167,001,07-12-2014,231,146,779,,,,,,
B12B0167,001,08-12-2014,230,145,780,,,,,,
B12B0167,001,09-12-2014,230,145,780,,,,,,
B12B0167,001,10-12-2014,228,143,782,,,,,,
B12B0167,001,11-12-2014,226,141,784,,,,,,
B12B0167,001,12-12-2014,223,138,787,,,,,,
B12B0167,001,13-12-2014,219,134,791,,,,,,
B12B0167,001,14-12-2014,215,130,795,,,,,,
B12B0167,001,15-12-2014,213,128,797,,,,,,
B12B0167,001,16-12-2014,210,125,800,,,,,,
B12B0167,001,17-12-2014,208,123,802,,,,,,
B12B0167,001,18-12-2014,206,121,804,,,,,,
B12B0167,001,19-12-2014,202,117,808,,,,,,
B12B0167,001,20-12-2014,187,102,823,,,,,,
B12B0167,001,21-12-2014,183,98,827,,,,,,
B12B0167,001,22-12-2014,179,94,831,,,,,,
B12B0167,001,23-12-2014,175,90,835,,,,,,
B12B0167,001,24-12-2014,170,85,840,,,,,,
B12B0167,001,25-12-2014,162,77,848,,,,,,
B12B0167,001,26-12-2014,161,76,849,,,,,,
B12B0167,001,27-12-2014,156,71,854,,,,,,
B12B0167,001,28-12-2014,164,79,846,,,,,,
B12B0167,001,29-12-2014,164,79,846,,,,,,
B12B0167,001,30-12-2014,164,79,846,,,,,,
B12B0167,001,31-12-2014,163,78,847,,,,,,
B12B0167,001,01-01-2015,162,77,848,,,,,,
B12B0167,001,02-01-2015,158,73,852,,,,,,
B12B0167,001,03-01-2015,156,71,854,,,,,,
B12B0167,001,04-01-2015,158,73,852,,,,,,
B12B0167,001,05-01-2015,156,71,854,,,,,,
B12B0167,001,06-01-2015,155,70,855,,,,,,
B12B0167,001,07-01-2015,158,73,852,,,,,,
B12B0167,001,08-01-2015,156,71,854,,,,,,
B12B0167,001,09-01-2015,142,57,868,,,,,,
B12B0167,001,10-01-2015,138,53,872,,,,,,
B12B0167,001,11-01-2015,135,50,875,,,,,,
B12B0167,001,12-01-2015,139,54,871,,,,,,
B12B0167,001,13-01-2015,128,43,882,,,,,,
B12B0167,001,14-01-2015,115,30,895,,,,,,
B12B0167,001,15-01-2015,112,27,898,,,,,,
B12B0167,001,16-01-2015,110,25,900,,,,,,
B12B0167,001,17-01-2015,114,29,896,,,,,,
B12B0167,001,18-01-2015,118,33,892,,,,,,
B12B0167,001,19-01-2015,118,33,892,,,,,,
B12B0167,001,20-01-2015,122,37,888,,,,,,
B12B0167,001,21-01-2015,125,40,885,,,,,,
B12B0167,001,22-01-2015,129,44,881,,,,,,
B12B0167,001,23-01-2015,132,47,878,,,,,,
B12B0167,001,24-01-2015,131,46,879,,,,,,
B12B0167,001,25-01-2015,132,47,878,,,,,,
B12B0167,001,26-01-2015,120,35,890,,,,,,
B12B0167,001,27-01-2015,115,30,895,,,,,,
B12B0167,001,28-01-2015,116,31,894,,,,,,
B12B0167,001,29-01-2015,102,17,908,,,,,,
B12B0167,001,30-01-2015,101,16,909,,,,,,
B12B0167,001,31-01-2015,100,15,910,,,,,,
B12B0167,001,01-02-2015,107,22,903,,,,,,
B12B0167,001,02-02-2015,111,26,899,,,,,,
B12B0167,001,03-02-2015,111,26,899,,,,,,
B12B0167,001,04-02-2015,117,32,893,,,,,,
B12B0167,001,05-02-2015,122,37,888,,,,,,
B12B0167,001,06-02-2015,126,41,884,,,,,,
B12B0167,001,07-02-2015,129,44,881,,,,,,
B12B0167,001,08-02-2015,128,43,882,,,,,,
B12B0167,001,09-02-2015,129,44,881,,,,,,
B12B0167,001,10-02-2015,129,44,881,,,,,,
B12B0167,001,11-02-2015,127,42,883,,,,,,
B12B0167,001,12-02-2015,129,44,881,,,,,,
B12B0167,001,13-02-2015,130,45,880,,,,,,
B12B0167,001,14-02-2015,131,46,879,,,,,,
B12B0167,001,15-02-2015,134,49,876,,,,,,
B12B0167,001,16-02-2015,136,51,874,,,,,,
B12B0167,001,17-02-2015,139,54,871,,,,,,
B12B0167,001,18-02-2015,141,56,869,,,,,,
B12B0167,001,19-02-2015,139,54,871,,,,,,
B12B0167,001,20-02-2015,136,51,874,,,,,,
B12B0167,001,21-02-2015,102,17,908,,,,,,
B12B0167,001,22-02-2015,103,18,907,,,,,,
B12B0167,001,23-02-2015,95,10,915,,,,,,
B12B0167,001,24-02-2015,107,22,903,,,,,,
B12B0167,001,25-02-2015,115,30,895,,,,,,
B12B0167,001,26-02-2015,99,14,911,,,,,,
B12B0167,001,27-02-2015,91,6,919,,,,,,
B12B0167,001,28-02-2015,104,19,906,,,,,,
B12B0167,001,01-03-2015,107,22,903,,,,,,
B12B0167,001,02-03-2015,106,21,904,,,,,,
B12B0167,001,03-03-2015,115,30,895,,,,,,
B12B0167,001,04-03-2015,106,21,904,,,,,,
B12B0167,001,05-03-2015,116,31,894,,,,,,
B12B0167,001,06-03-2015,120,35,890,,,,,,
B12B0167,001,07-03-2015,122,37,888,,,,,,
B12B0167,001,08-03-2015,125,40,885,,,,,,
B12B0167,001,09-03-2015,129,44,881,,,,,,
B12B0167,001,10-03-2015,129,44,881,,,,,,
B12B0167,001,11-03-2015,132,47,878,,,,,,
B12B0167,001,12-03-2015,134,49,876,,,,,,
B12B0167,001,13-03-2015,134,49,876,,,,,,
B12B0167,001,14-03-2015,137,52,873,,,,,,
B12B0167,001,15-03-2015,139,54,871,,,,,,
B12B0167,001,16-03-2015,139,54,871,,,,,,
B12B0167,001,17-03-2015,141,56,869,,,,,,
B12B0167,001,18-03-2015,142,57,868,,,,,,
B12B0167,001,19-03-2015,143,58,867,,,,,,
B12B0167,001,20-03-2015,144,59,866,,,,,,
B12B0167,001,21-03-2015,139,54,871,,,,,,
B12B0167,001,22-03-2015,144,59,866,,,,,,
B12B0167,001,23-03-2015,142,57,868,,,,,,
B12B0167,001,24-03-2015,143,58,867,,,,,,
B12B0167,001,25-03-2015,141,56,869,,,,,,
B12B0167,001,26-03-2015,126,41,884,,,,,,
B12B0167,001,27-03-2015,124,39,886,,,,,,
B12B0167,001,28-03-2015,129,44,881,,,,,,
B12B0167,001,29-03-2015,123,38,887,,,,,,
B12B0167,001,30-03-2015,107,22,903,,,,,,
B12B0167,001,31-03-2015,95,10,915,,,,,,
B12B0167,001,01-04-2015,107,22,903,,,,,,
B12B0167,001,02-04-2015,101,16,909,,,,,,
B12B0167,001,03-04-2015,110,25,900,,,,,,
B12B0167,001,04-04-2015,117,32,893,,,,,,
B12B0167,001,05-04-2015,123,38,887,,,,,,
B12B0167,001,06-04-2015,127,42,883,,,,,,
B12B0167,001,07-04-2015,131,46,879,,,,,,
B12B0167,001,08-04-2015,133,48,877,,,,,,
B12B0167,001,09-04-2015,134,49,876,,,,,,
B12B0167,001,10-04-2015,134,49,876,,,,,,
B12B0167,001,11-04-2015,135,50,875,,,,,,
B12B0167,001,12-04-2015,138,53,872,,,,,,
B12B0167,001,13-04-2015,140,55,870,,,,,,
B12B0167,001,14-04-2015,142,57,868,,,,,,
B12B0167,001,15-04-2015,142,57,868,,,,,,
B12B0167,001,16-04-2015,145,60,865,,,,,,
B12B0167,001,17-04-2015,147,62,863,,,,,,
B12B0167,001,18-04-2015,150,65,860,,,,,,
B12B0167,001,19-04-2015,150,65,860,,,,,,
B12B0167,001,20-04-2015,153,68,857,,,,,,
B12B0167,001,21-04-2015,155,70,855,,,,,,
B12B0167,001,22-04-2015,155,70,855,,,,,,
B12B0167,001,23-04-2015,155,70,855,,,,,,
B12B0167,001,24-04-2015,156,71,854,,,,,,
B12B0167,001,25-04-2015,157,72,853,,,,,,
B12B0167,001,26-04-2015,158,73,852,,,,,,
B12B0167,001,27-04-2015,158,73,852,,,,,,
B12B0167,001,28-04-2015,160,75,850,,,,,,
B12B0167,001,29-04-2015,161,76,849,,,,,,
B12B0167,001,30-04-2015,154,69,856,,,,,,
B12B0167,001,01-05-2015,157,72,853,,,,,,
B12B0167,001,02-05-2015,161,76,849,,,,,,
B12B0167,001,03-05-2015,162,77,848,,,,,,
B12B0167,001,04-05-2015,160,75,850,,,,,,
B12B0167,001,05-05-2015,153,68,857,,,,,,
B12B0167,001,06-05-2015,151,66,859,,,,,,
B12B0167,001,07-05-2015,151,66,859,,,,,,
B12B0167,001,08-05-2015,153,68,857,,,,,,
B12B0167,001,09-05-2015,154,69,856,,,,,,
B12B0167,001,10-05-2015,158,73,852,,,,,,
B12B0167,001,11-05-2015,161,76,849,,,,,,
B12B0167,001,12-05-2015,163,78,847,,,,,,
B12B0167,001,13-05-2015,166,81,844,,,,,,
B12B0167,001,14-05-2015,168,83,842,,,,,,
B12B0167,001,15-05-2015,170,85,840,,,,,,
B12B0167,001,16-05-2015,172,87,838,,,,,,
B12B0167,001,17-05-2015,174,89,836,,,,,,
B12B0167,001,18-05-2015,174,89,836,,,,,,
B12B0167,001,19-05-2015,173,88,837,,,,,,
B12B0167,001,20-05-2015,174,89,836,,,,,,
B12B0167,001,21-05-2015,171,86,839,,,,,,
B12B0167,001,22-05-2015,174,89,836,,,,,,
B12B0167,001,23-05-2015,177,92,833,,,,,,
B12B0167,001,24-05-2015,178,93,832,,,,,,
B12B0167,001,25-05-2015,180,95,830,,,,,,
B12B0167,001,26-05-2015,182,97,828,,,,,,
B12B0167,001,27-05-2015,184,99,826,,,,,,
B12B0167,001,28-05-2015,183,98,827,,,,,,
B12B0167,001,29-05-2015,186,101,824,,,,,,
B12B0167,001,30-05-2015,187,102,823,,,,,,
B12B0167,001,31-05-2015,187,102,823,,,,,,
B12B0167,001,01-06-2015,184,99,826,,,,,,
B12B0167,001,02-06-2015,185,100,825,,,,,,
B12B0167,001,03-06-2015,189,104,821,,,,,,
B12B0167,001,04-06-2015,192,107,818,,,,,,
B12B0167,001,05-06-2015,192,107,818,,,,,,
B12B0167,001,06-06-2015,191,106,819,,,,,,
B12B0167,001,07-06-2015,196,111,814,,,,,,
B12B0167,001,08-06-2015,198,113,812,,,,,,
B12B0167,001,09-06-2015,200,115,810,,,,,,
B12B0167,001,10-06-2015,202,117,808,,,,,,
B12B0167,001,11-06-2015,203,118,807,,,,,,
B12B0167,001,12-06-2015,204,119,806,,,,,,
B12B0167,001,13-06-2015,207,122,803,,,,,,
B12B0167,001,14-06-2015,210,125,800,,,,,,
B12B0167,001,15-06-2015,211,126,799,,,,,,
B12B0167,001,16-06-2015,214,129,796,,,,,,
B12B0167,001,17-06-2015,214,129,796,,,,,,
B12B0167,001,18-06-2015,216,131,794,,,,,,
B12B0167,001,19-06-2015,217,132,793,,,,,,
B12B0167,001,20-06-2015,219,134,791,,,,,,
B12B0167,001,21-06-2015,219,134,791,,,,,,
B12B0167,001,22-06-2015,219,134,791,,,,,,
B12B0167,001,23-06-2015,200,115,810,,,,,,
B12B0167,001,24-06-2015,198,113,812,,,,,,
B12B0167,001,25-06-2015,200,115,810,,,,,,
B12B0167,001,26-06-2015,204,119,806,,,,,,
B12B0167,001,27-06-2015,205,120,805,,,,,,
B12B0167,001,28-06-2015,210,125,800,,,,,,
B12B0167,001,29-06-2015,212,127,798,,,,,,
B12B0167,001,30-06-2015,216,131,794,,,,,,
B12B0167,001,01-07-2015,219,134,791,,,,,,
B12B0167,001,02-07-2015,223,138,787,,,,,,
B12B0167,001,03-07-2015,225,140,785,,,,,,
B12B0167,001,04-07-2015,224,139,786,,,,,,
B12B0167,001,05-07-2015,227,142,783,,,,,,
B12B0167,001,06-07-2015,229,144,781,,,,,,
B12B0167,001,07-07-2015,229,144,781,,,,,,
B12B0167,001,08-07-2015,231,146,779,,,,,,
B12B0167,001,09-07-2015,234,149,776,,,,,,
B12B0167,001,10-07-2015,235,150,775,,,,,,
B12B0167,001,11-07-2015,236,151,774,,,,,,
B12B0167,001,12-07-2015,239,154,771,,,,,,
B12B0167,001,13-07-2015,239,154,771,,,,,,
B12B0167,001,14-07-2015,238,153,772,,,,,,
B12B0167,001,15-07-2015,239,154,771,,,,,,
B12B0167,001,16-07-2015,239,154,771,,,,,,
B12B0167,001,17-07-2015,240,155,770,,,,,,
B12B0167,001,18-07-2015,243,158,767,,,,,,
B12B0167,001,19-07-2015,243,158,767,,,,,,
B12B0167,001,20-07-2015,242,157,768,,,,,,
B12B0167,001,21-07-2015,245,160,765,,,,,,
B12B0167,001,22-07-2015,246,161,764,,,,,,
B12B0167,001,23-07-2015,248,163,762,,,,,,
B12B0167,001,24-07-2015,249,164,761,,,,,,
B12B0167,001,25-07-2015,246,161,764,,,,,,
B12B0167,001,26-07-2015,241,156,769,,,,,,
B12B0167,001,27-07-2015,235,150,775,,,,,,
B12B0167,001,28-07-2015,211,126,799,,,,,,
B12B0167,001,29-07-2015,198,113,812,,,,,,
B12B0167,001,30-07-2015,188,103,822,,,,,,
B12B0167,001,31-07-2015,187,102,823,,,,,,
B12B0167,001,01-08-2015,187,102,823,,,,,,
B12B0167,001,02-08-2015,191,106,819,,,,,,
B12B0167,001,03-08-2015,193,108,817,,,,,,
B12B0167,001,04-08-2015,197,112,813,,,,,,
B12B0167,001,05-08-2015,192,107,818,,,,,,
B12B0167,001,06-08-2015,194,109,816,,,,,,
B12B0167,001,07-08-2015,199,114,811,,,,,,
B12B0167,001,08-08-2015,202,117,808,,,,,,
B12B0167,001,09-08-2015,204,119,806,,,,,,
B12B0167,001,10-08-2015,206,121,804,,,,,,
B12B0167,001,11-08-2015,207,122,803,,,,,,
B12B0167,001,12-08-2015,210,125,800,,,,,,
B12B0167,001,13-08-2015,211,126,799,,,,,,
B12B0167,001,14-08-2015,213,128,797,,,,,,
B12B0167,001,15-08-2015,215,130,795,,,,,,
B12B0167,001,16-08-2015,215,130,795,,,,,,
B12B0167,001,17-08-2015,209,124,801,,,,,,
B12B0167,001,18-08-2015,192,107,818,,,,,,
B12B0167,001,19-08-2015,184,99,826,,,,,,
B12B0167,001,20-08-2015,186,101,824,,,,,,
B12B0167,001,21-08-2015,189,104,821,,,,,,
B12B0167,001,22-08-2015,193,108,817,,,,,,
B12B0167,001,23-08-2015,196,111,814,,,,,,
B12B0167,001,24-08-2015,200,115,810,,,,,,
B12B0167,001,25-08-2015,201,116,809,,,,,,
B12B0167,001,26-08-2015,202,117,808,,,,,,
B12B0167,001,27-08-2015,198,113,812,,,,,,
B12B0167,001,28-08-2015,190,105,820,,,,,,
B12B0167,001,29-08-2015,192,107,818,,,,,,
B12B0167,001,30-08-2015,193,108,817,,,,,,
B12B0167,001,31-08-2015,194,109,816,,,,,,
B12B0167,001,01-09-2015,184,99,826,,,,,,
B12B0167,001,02-09-2015,183,98,827,,,,,,
B12B0167,001,03-09-2015,184,99,826,,,,,,
B12B0167,001,04-09-2015,184,99,826,,,,,,
B12B0167,001,05-09-2015,178,93,832,,,,,,
B12B0167,001,06-09-2015,174,89,836,,,,,,
B12B0167,001,07-09-2015,171,86,839,,,,,,
B12B0167,001,08-09-2015,167,82,843,,,,,,
B12B0167,001,09-09-2015,168,83,842,,,,,,
B12B0167,001,10-09-2015,172,87,838,,,,,,
B12B0167,001,11-09-2015,174,89,836,,,,,,
B12B0167,001,12-09-2015,176,91,834,,,,,,
B12B0167,001,13-09-2015,177,92,833,,,,,,
B12B0167,001,14-09-2015,176,91,834,,,,,,
B12B0167,001,15-09-2015,178,93,832,,,,,,
B12B0167,001,16-09-2015,178,93,832,,,,,,
B12B0167,001,17-09-2015,173,88,837,,,,,,
B12B0167,001,18-09-2015,166,81,844,,,,,,
B12B0167,001,19-09-2015,166,81,844,,,,,,
B12B0167,001,20-09-2015,168,83,842,,,,,,
B12B0167,001,21-09-2015,163,78,847,,,,,,
B12B0167,001,22-09-2015,162,77,848,,,,,,
B12B0167,001,23-09-2015,163,78,847,,,,,,
B12B0167,001,24-09-2015,167,82,843,,,,,,
B12B0167,001,25-09-2015,166,81,844,,,,,,
B12B0167,001,26-09-2015,169,84,841,,,,,,
B12B0167,001,27-09-2015,172,87,838,,,,,,
B12B0167,001,28-09-2015,175,90,835,,,,,,
B12B0167,001,29-09-2015,177,92,833,,,,,,
B12B0167,001,30-09-2015,180,95,830,,,,,,
B12B0167,001,01-10-2015,182,97,828,,,,,,
B12B0167,001,02-10-2015,183,98,827,,,,,,
B12B0167,001,03-10-2015,182,97,828,,,,,,
B12B0167,001,04-10-2015,185,100,825,,,,,,
B12B0167,001,05-10-2015,186,101,824,,,,,,
B12B0167,001,06-10-2015,186,101,824,,,,,,
B12B0167,001,07-10-2015,184,99,826,,,,,,
B12B0167,001,08-10-2015,186,101,824,,,,,,
B12B0167,001,09-10-2015,180,95,830,,,,,,
B12B0167,001,10-10-2015,177,92,833,,,,,,
B12B0167,001,11-10-2015,179,94,831,,,,,,
B12B0167,001,12-10-2015,183,98,827,,,,,,
B12B0167,001,13-10-2015,186,101,824,,,,,,
B12B0167,001,14-10-2015,188,103,822,,,,,,
B12B0167,001,15-10-2015,188,103,822,,,,,,
B12B0167,001,16-10-2015,181,96,829,,,,,,
