Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,005,23-01-2016,515,444,481,,,,,,
B12B0167,005,24-01-2016,515,444,481,,,,,,
B12B0167,005,25-01-2016,514,443,482,,,,,,
B12B0167,005,26-01-2016,513,442,483,,,,,,
B12B0167,005,27-01-2016,512,441,484,,,,,,
B12B0167,005,28-01-2016,511,440,485,,,,,,
B12B0167,005,29-01-2016,509,438,487,,,,,,
B12B0167,005,30-01-2016,508,437,488,,,,,,
B12B0167,005,31-01-2016,503,432,493,,,,,,
B12B0167,005,01-02-2016,502,431,494,,,,,,
B12B0167,005,02-02-2016,501,430,495,,,,,,
B12B0167,005,03-02-2016,501,430,495,,,,,,
B12B0167,005,04-02-2016,503,432,493,,,,,,
B12B0167,005,05-02-2016,504,433,492,,,,,,
B12B0167,005,06-02-2016,503,432,493,,,,,,
B12B0167,005,07-02-2016,501,430,495,,,,,,
B12B0167,005,08-02-2016,502,431,494,,,,,,
B12B0167,005,09-02-2016,503,432,493,,,,,,
B12B0167,005,10-02-2016,498,427,498,,,,,,
B12B0167,005,11-02-2016,496,425,500,,,,,,
B12B0167,005,12-02-2016,495,424,501,,,,,,
B12B0167,005,13-02-2016,495,424,501,,,,,,
B12B0167,005,14-02-2016,496,425,500,,,,,,
B12B0167,005,15-02-2016,499,428,497,,,,,,
B12B0167,005,16-02-2016,499,428,497,,,,,,
B12B0167,005,17-02-2016,499,428,497,,,,,,
B12B0167,005,18-02-2016,498,427,498,,,,,,
B12B0167,005,19-02-2016,502,431,494,,,,,,
B12B0167,005,20-02-2016,503,432,493,,,,,,
B12B0167,005,21-02-2016,504,433,492,,,,,,
B12B0167,005,22-02-2016,497,426,499,,,,,,
B12B0167,005,23-02-2016,493,422,503,,,,,,
B12B0167,005,24-02-2016,492,421,504,,,,,,
B12B0167,005,25-02-2016,492,421,504,,,,,,
B12B0167,005,26-02-2016,493,422,503,,,,,,
B12B0167,005,27-02-2016,495,424,501,,,,,,
B12B0167,005,28-02-2016,498,427,498,,,,,,
B12B0167,005,29-02-2016,501,430,495,,,,,,
B12B0167,005,01-03-2016,502,431,494,,,,,,
B12B0167,005,02-03-2016,502,431,494,,,,,,
B12B0167,005,03-03-2016,499,428,497,,,,,,
B12B0167,005,04-03-2016,498,427,498,,,,,,
B12B0167,005,05-03-2016,497,426,499,,,,,,
B12B0167,005,06-03-2016,496,425,500,,,,,,
B12B0167,005,07-03-2016,498,427,498,,,,,,
B12B0167,005,08-03-2016,501,430,495,,,,,,
B12B0167,005,09-03-2016,502,431,494,,,,,,
B12B0167,005,10-03-2016,505,434,491,,,,,,
B12B0167,005,11-03-2016,508,437,488,,,,,,
B12B0167,005,12-03-2016,510,439,486,,,,,,
B12B0167,005,13-03-2016,512,441,484,,,,,,
B12B0167,005,14-03-2016,513,442,483,,,,,,
B12B0167,005,15-03-2016,515,444,481,,,,,,
B12B0167,005,16-03-2016,516,445,480,,,,,,
B12B0167,005,17-03-2016,517,446,479,,,,,,
B12B0167,005,18-03-2016,518,447,478,,,,,,
B12B0167,005,19-03-2016,520,449,476,,,,,,
B12B0167,005,20-03-2016,521,450,475,,,,,,
B12B0167,005,21-03-2016,522,451,474,,,,,,
B12B0167,005,22-03-2016,523,452,473,,,,,,
B12B0167,005,23-03-2016,523,452,473,,,,,,
B12B0167,005,24-03-2016,524,453,472,,,,,,
B12B0167,005,25-03-2016,525,454,471,,,,,,
B12B0167,005,26-03-2016,526,455,470,,,,,,
B12B0167,005,27-03-2016,526,455,470,,,,,,
B12B0167,005,28-03-2016,525,454,471,,,,,,
B12B0167,005,29-03-2016,526,455,470,,,,,,
B12B0167,005,30-03-2016,527,456,469,,,,,,
B12B0167,005,31-03-2016,527,456,469,,,,,,
B12B0167,005,01-04-2016,527,456,469,,,,,,
B12B0167,005,02-04-2016,528,457,468,,,,,,
B12B0167,005,03-04-2016,529,458,467,,,,,,
B12B0167,005,04-04-2016,529,458,467,,,,,,
B12B0167,005,05-04-2016,530,459,466,,,,,,
B12B0167,005,06-04-2016,530,459,466,,,,,,
B12B0167,005,07-04-2016,530,459,466,,,,,,
B12B0167,005,08-04-2016,531,460,465,,,,,,
B12B0167,005,09-04-2016,531,460,465,,,,,,
B12B0167,005,10-04-2016,532,461,464,,,,,,
B12B0167,005,11-04-2016,533,462,463,,,,,,
B12B0167,005,12-04-2016,533,462,463,,,,,,
B12B0167,005,13-04-2016,533,462,463,,,,,,
B12B0167,005,14-04-2016,533,462,463,,,,,,
B12B0167,005,15-04-2016,532,461,464,,,,,,
B12B0167,005,16-04-2016,532,461,464,,,,,,
B12B0167,005,17-04-2016,533,462,463,,,,,,
B12B0167,005,18-04-2016,534,463,462,,,,,,
B12B0167,005,19-04-2016,536,465,460,,,,,,
B12B0167,005,20-04-2016,536,465,460,,,,,,
B12B0167,005,21-04-2016,536,465,460,,,,,,
B12B0167,005,22-04-2016,537,466,459,,,,,,
B12B0167,005,23-04-2016,537,466,459,,,,,,
B12B0167,005,24-04-2016,537,466,459,,,,,,
B12B0167,005,25-04-2016,537,466,459,,,,,,
B12B0167,005,26-04-2016,535,464,461,,,,,,
B12B0167,005,27-04-2016,535,464,461,,,,,,
B12B0167,005,28-04-2016,534,463,462,,,,,,
B12B0167,005,29-04-2016,533,462,463,,,,,,
B12B0167,005,30-04-2016,532,461,464,,,,,,
B12B0167,005,01-05-2016,532,461,464,,,,,,
B12B0167,005,02-05-2016,532,461,464,,,,,,
B12B0167,005,03-05-2016,532,461,464,,,,,,
B12B0167,005,04-05-2016,534,463,462,,,,,,
B12B0167,005,05-05-2016,535,464,461,,,,,,
B12B0167,005,06-05-2016,535,464,461,,,,,,
B12B0167,005,07-05-2016,537,466,459,,,,,,
B12B0167,005,08-05-2016,539,468,457,,,,,,
B12B0167,005,09-05-2016,540,469,456,,,,,,
B12B0167,005,10-05-2016,541,470,455,,,,,,
B12B0167,005,11-05-2016,541,470,455,,,,,,
B12B0167,005,12-05-2016,542,471,454,,,,,,
B12B0167,005,13-05-2016,543,472,453,,,,,,
B12B0167,005,14-05-2016,544,473,452,,,,,,
B12B0167,005,15-05-2016,545,474,451,,,,,,
B12B0167,005,16-05-2016,545,474,451,,,,,,
B12B0167,005,17-05-2016,546,475,450,,,,,,
B12B0167,005,18-05-2016,547,476,449,,,,,,
B12B0167,005,19-05-2016,548,477,448,,,,,,
B12B0167,005,20-05-2016,549,478,447,,,,,,
B12B0167,005,21-05-2016,550,479,446,,,,,,
B12B0167,005,22-05-2016,551,480,445,,,,,,
B12B0167,005,23-05-2016,551,480,445,,,,,,
B12B0167,005,24-05-2016,551,480,445,,,,,,
B12B0167,005,25-05-2016,550,479,446,,,,,,
B12B0167,005,26-05-2016,551,480,445,,,,,,
B12B0167,005,27-05-2016,551,480,445,,,,,,
B12B0167,005,28-05-2016,552,481,444,,,,,,
B12B0167,005,29-05-2016,552,481,444,,,,,,
B12B0167,005,30-05-2016,553,482,443,,,,,,
B12B0167,005,31-05-2016,554,483,442,,,,,,
B12B0167,005,01-06-2016,555,484,441,,,,,,
B12B0167,005,02-06-2016,555,484,441,,,,,,
B12B0167,005,03-06-2016,556,485,440,,,,,,
B12B0167,005,04-06-2016,557,486,439,,,,,,
B12B0167,005,05-06-2016,557,486,439,,,,,,
B12B0167,005,06-06-2016,558,487,438,,,,,,
B12B0167,005,07-06-2016,559,488,437,,,,,,
B12B0167,005,08-06-2016,559,488,437,,,,,,
B12B0167,005,09-06-2016,560,489,436,,,,,,
B12B0167,005,10-06-2016,560,489,436,,,,,,
B12B0167,005,11-06-2016,560,489,436,,,,,,
B12B0167,005,12-06-2016,561,490,435,,,,,,
B12B0167,005,13-06-2016,561,490,435,,,,,,
B12B0167,005,14-06-2016,562,491,434,,,,,,
B12B0167,005,15-06-2016,560,489,436,,,,,,
B12B0167,005,16-06-2016,560,489,436,,,,,,
B12B0167,005,17-06-2016,559,488,437,,,,,,
B12B0167,005,18-06-2016,559,488,437,,,,,,
B12B0167,005,19-06-2016,559,488,437,,,,,,
B12B0167,005,20-06-2016,559,488,437,,,,,,
B12B0167,005,21-06-2016,558,487,438,,,,,,
B12B0167,005,22-06-2016,557,486,439,,,,,,
B12B0167,005,23-06-2016,557,486,439,,,,,,
B12B0167,005,24-06-2016,557,486,439,,,,,,
B12B0167,005,25-06-2016,557,486,439,,,,,,
B12B0167,005,26-06-2016,557,486,439,,,,,,
B12B0167,005,27-06-2016,558,487,438,,,,,,
B12B0167,005,28-06-2016,558,487,438,,,,,,
B12B0167,005,29-06-2016,558,487,438,,,,,,
B12B0167,005,30-06-2016,559,488,437,,,,,,
B12B0167,005,01-07-2016,560,489,436,,,,,,
B12B0167,005,02-07-2016,560,489,436,,,,,,
B12B0167,005,03-07-2016,561,490,435,,,,,,
B12B0167,005,04-07-2016,562,491,434,,,,,,
B12B0167,005,05-07-2016,562,491,434,,,,,,
B12B0167,005,21-10-2016,589,518,407,,,,,,
B12B0167,005,22-10-2016,589,518,407,,,,,,
B12B0167,005,23-10-2016,588,517,408,,,,,,
B12B0167,005,24-10-2016,587,516,409,,,,,,
B12B0167,005,25-10-2016,588,517,408,,,,,,
B12B0167,005,26-10-2016,588,517,408,,,,,,
B12B0167,005,27-10-2016,589,518,407,,,,,,
B12B0167,005,28-10-2016,589,518,407,,,,,,
B12B0167,005,29-10-2016,589,518,407,,,,,,
B12B0167,005,30-10-2016,589,518,407,,,,,,
B12B0167,005,31-10-2016,589,518,407,,,,,,
B12B0167,005,01-11-2016,589,518,407,,,,,,
B12B0167,005,02-11-2016,588,517,408,,,,,,
B12B0167,005,03-11-2016,589,518,407,,,,,,
B12B0167,005,04-11-2016,588,517,408,,,,,,
B12B0167,005,05-11-2016,587,516,409,,,,,,
B12B0167,005,06-11-2016,587,516,409,,,,,,
B12B0167,005,07-11-2016,588,517,408,,,,,,
B12B0167,005,08-11-2016,587,516,409,,,,,,
B12B0167,005,09-11-2016,587,516,409,,,,,,
B12B0167,005,10-11-2016,587,516,409,,,,,,
B12B0167,005,11-11-2016,588,517,408,,,,,,
B12B0167,005,12-11-2016,588,517,408,,,,,,
B12B0167,005,13-11-2016,588,517,408,,,,,,
B12B0167,005,14-11-2016,588,517,408,,,,,,
B12B0167,005,15-11-2016,589,518,407,,,,,,
B12B0167,005,16-11-2016,588,517,408,,,,,,
B12B0167,005,17-11-2016,587,516,409,,,,,,
B12B0167,005,18-11-2016,585,514,411,,,,,,
B12B0167,005,19-11-2016,584,513,412,,,,,,
B12B0167,005,20-11-2016,582,511,414,,,,,,
B12B0167,005,21-11-2016,582,511,414,,,,,,
B12B0167,005,22-11-2016,581,510,415,,,,,,
B12B0167,005,23-11-2016,581,510,415,,,,,,
B12B0167,005,24-11-2016,580,509,416,,,,,,
B12B0167,005,25-11-2016,579,508,417,,,,,,
B12B0167,005,26-11-2016,578,507,418,,,,,,
B12B0167,005,27-11-2016,579,508,417,,,,,,
B12B0167,005,28-11-2016,579,508,417,,,,,,
B12B0167,005,29-11-2016,579,508,417,,,,,,
B12B0167,005,30-11-2016,579,508,417,,,,,,
B12B0167,005,01-12-2016,580,509,416,,,,,,
B12B0167,005,02-12-2016,581,510,415,,,,,,
B12B0167,005,03-12-2016,580,509,416,,,,,,
B12B0167,005,04-12-2016,580,509,416,,,,,,
B12B0167,005,05-12-2016,580,509,416,,,,,,
B12B0167,005,06-12-2016,580,509,416,,,,,,
B12B0167,005,07-12-2016,582,511,414,,,,,,
B12B0167,005,08-12-2016,583,512,413,,,,,,
B12B0167,005,09-12-2016,584,513,412,,,,,,
B12B0167,005,10-12-2016,584,513,412,,,,,,
B12B0167,005,11-12-2016,582,511,414,,,,,,
B12B0167,005,12-12-2016,580,509,416,,,,,,
B12B0167,005,13-12-2016,578,507,418,,,,,,
B12B0167,005,14-12-2016,577,506,419,,,,,,
B12B0167,005,15-12-2016,576,505,420,,,,,,
B12B0167,005,16-12-2016,575,504,421,,,,,,
B12B0167,005,17-12-2016,575,504,421,,,,,,
B12B0167,005,18-12-2016,575,504,421,,,,,,
B12B0167,005,19-12-2016,575,504,421,,,,,,
B12B0167,005,20-12-2016,574,503,422,,,,,,
B12B0167,005,21-12-2016,574,503,422,,,,,,
B12B0167,005,22-12-2016,575,504,421,,,,,,
B12B0167,005,23-12-2016,575,504,421,,,,,,
B12B0167,005,24-12-2016,574,503,422,,,,,,
B12B0167,005,25-12-2016,575,504,421,,,,,,
B12B0167,005,26-12-2016,575,504,421,,,,,,
B12B0167,005,27-12-2016,575,504,421,,,,,,
B12B0167,005,28-12-2016,575,504,421,,,,,,
B12B0167,005,29-12-2016,574,503,422,,,,,,
B12B0167,005,30-12-2016,573,502,423,,,,,,
B12B0167,005,31-12-2016,573,502,423,,,,,,
B12B0167,005,01-01-2017,573,502,423,,,,,,
B12B0167,005,02-01-2017,573,502,423,,,,,,
B12B0167,005,03-01-2017,573,502,423,,,,,,
B12B0167,005,04-01-2017,573,502,423,,,,,,
B12B0167,005,05-01-2017,573,502,423,,,,,,
B12B0167,005,06-01-2017,573,502,423,,,,,,
B12B0167,005,07-01-2017,572,501,424,,,,,,
B12B0167,005,08-01-2017,572,501,424,,,,,,
B12B0167,005,09-01-2017,572,501,424,,,,,,
B12B0167,005,10-01-2017,571,500,425,,,,,,
B12B0167,005,11-01-2017,570,499,426,,,,,,
B12B0167,005,12-01-2017,569,498,427,,,,,,
B12B0167,005,13-01-2017,566,495,430,,,,,,
B12B0167,005,14-01-2017,565,494,431,,,,,,
B12B0167,005,15-01-2017,561,490,435,,,,,,
B12B0167,005,16-01-2017,559,488,437,,,,,,
B12B0167,005,17-01-2017,558,487,438,,,,,,
B12B0167,005,18-01-2017,557,486,439,,,,,,
B12B0167,005,19-01-2017,557,486,439,,,,,,
B12B0167,005,20-01-2017,557,486,439,,,,,,
B12B0167,005,21-01-2017,558,487,438,,,,,,
B12B0167,005,22-01-2017,557,486,439,,,,,,
B12B0167,005,23-01-2017,558,487,438,,,,,,
B12B0167,005,24-01-2017,559,488,437,,,,,,
B12B0167,005,25-01-2017,560,489,436,,,,,,
B12B0167,005,26-01-2017,559,488,437,,,,,,
B12B0167,005,27-01-2017,559,488,437,,,,,,
B12B0167,005,28-01-2017,561,490,435,,,,,,
B12B0167,005,29-01-2017,562,491,434,,,,,,
B12B0167,005,30-01-2017,561,490,435,,,,,,
B12B0167,005,31-01-2017,560,489,436,,,,,,
B12B0167,005,01-02-2017,559,488,437,,,,,,
B12B0167,005,02-02-2017,558,487,438,,,,,,
B12B0167,005,03-02-2017,557,486,439,,,,,,
B12B0167,005,04-02-2017,557,486,439,,,,,,
B12B0167,005,05-02-2017,556,485,440,,,,,,
B12B0167,005,06-02-2017,556,485,440,,,,,,
B12B0167,005,07-02-2017,555,484,441,,,,,,
B12B0167,005,08-02-2017,555,484,441,,,,,,
B12B0167,005,09-02-2017,555,484,441,,,,,,
B12B0167,005,10-02-2017,554,483,442,,,,,,
B12B0167,005,11-02-2017,556,485,440,,,,,,
B12B0167,005,12-02-2017,556,485,440,,,,,,
B12B0167,005,13-02-2017,558,487,438,,,,,,
B12B0167,005,14-02-2017,558,487,438,,,,,,
B12B0167,005,15-02-2017,559,488,437,,,,,,
B12B0167,005,16-02-2017,560,489,436,,,,,,
B12B0167,005,17-02-2017,560,489,436,,,,,,
B12B0167,005,18-02-2017,561,490,435,,,,,,
B12B0167,005,19-02-2017,561,490,435,,,,,,
B12B0167,005,20-02-2017,561,490,435,,,,,,
B12B0167,005,21-02-2017,561,490,435,,,,,,
B12B0167,005,22-02-2017,560,489,436,,,,,,
B12B0167,005,23-02-2017,557,486,439,,,,,,
B12B0167,005,24-02-2017,553,482,443,,,,,,
B12B0167,005,25-02-2017,549,478,447,,,,,,
B12B0167,005,26-02-2017,547,476,449,,,,,,
B12B0167,005,27-02-2017,545,474,451,,,,,,
B12B0167,005,28-02-2017,541,470,455,,,,,,
B12B0167,005,01-03-2017,539,468,457,,,,,,
B12B0167,005,02-03-2017,537,466,459,,,,,,
B12B0167,005,03-03-2017,535,464,461,,,,,,
B12B0167,005,04-03-2017,532,461,464,,,,,,
B12B0167,005,05-03-2017,531,460,465,,,,,,
B12B0167,005,06-03-2017,530,459,466,,,,,,
B12B0167,005,07-03-2017,530,459,466,,,,,,
B12B0167,005,08-03-2017,531,460,465,,,,,,
B12B0167,005,09-03-2017,531,460,465,,,,,,
B12B0167,005,10-03-2017,532,461,464,,,,,,
B12B0167,005,11-03-2017,532,461,464,,,,,,
B12B0167,005,12-03-2017,532,461,464,,,,,,
B12B0167,005,13-03-2017,533,462,463,,,,,,
B12B0167,005,14-03-2017,536,465,460,,,,,,
B12B0167,005,15-03-2017,538,467,458,,,,,,
B12B0167,005,16-03-2017,537,466,459,,,,,,
B12B0167,005,17-03-2017,538,467,458,,,,,,
B12B0167,005,18-03-2017,537,466,459,,,,,,
B12B0167,005,19-03-2017,537,466,459,,,,,,
B12B0167,005,20-03-2017,533,462,463,,,,,,
B12B0167,005,21-03-2017,528,457,468,,,,,,
B12B0167,005,22-03-2017,526,455,470,,,,,,
B12B0167,005,23-03-2017,526,455,470,,,,,,
B12B0167,005,24-03-2017,527,456,469,,,,,,
B12B0167,005,25-03-2017,528,457,468,,,,,,
B12B0167,005,26-03-2017,529,458,467,,,,,,
B12B0167,005,27-03-2017,531,460,465,,,,,,
B12B0167,005,28-03-2017,531,460,465,,,,,,
B12B0167,005,29-03-2017,534,463,462,,,,,,
B12B0167,005,30-03-2017,536,465,460,,,,,,
B12B0167,005,31-03-2017,536,465,460,,,,,,
B12B0167,005,01-04-2017,536,465,460,,,,,,
B12B0167,005,02-04-2017,537,466,459,,,,,,
B12B0167,005,03-04-2017,539,468,457,,,,,,
B12B0167,005,04-04-2017,539,468,457,,,,,,
B12B0167,005,05-04-2017,540,469,456,,,,,,
B12B0167,005,06-04-2017,541,470,455,,,,,,
B12B0167,005,07-04-2017,542,471,454,,,,,,
B12B0167,005,08-04-2017,543,472,453,,,,,,
B12B0167,005,09-04-2017,544,473,452,,,,,,
B12B0167,005,10-04-2017,544,473,452,,,,,,
B12B0167,005,11-04-2017,546,475,450,,,,,,
B12B0167,005,12-04-2017,545,474,451,,,,,,
B12B0167,005,13-04-2017,546,475,450,,,,,,
B12B0167,005,14-04-2017,547,476,449,,,,,,
B12B0167,005,15-04-2017,547,476,449,,,,,,
B12B0167,005,16-04-2017,549,478,447,,,,,,
B12B0167,005,17-04-2017,549,478,447,,,,,,
B12B0167,005,18-04-2017,550,479,446,,,,,,
B12B0167,005,19-04-2017,552,481,444,,,,,,
B12B0167,005,20-04-2017,552,481,444,,,,,,
B12B0167,005,21-04-2017,552,481,444,,,,,,
B12B0167,005,22-04-2017,552,481,444,,,,,,
B12B0167,005,23-04-2017,553,482,443,,,,,,
B12B0167,005,24-04-2017,553,482,443,,,,,,
B12B0167,005,25-04-2017,552,481,444,,,,,,
B12B0167,005,26-04-2017,554,483,442,,,,,,
B12B0167,005,27-04-2017,554,483,442,,,,,,
B12B0167,005,28-04-2017,555,484,441,,,,,,
B12B0167,005,29-04-2017,556,485,440,,,,,,
B12B0167,005,30-04-2017,556,485,440,,,,,,
B12B0167,005,01-05-2017,556,485,440,,,,,,
B12B0167,005,02-05-2017,558,487,438,,,,,,
B12B0167,005,03-05-2017,558,487,438,,,,,,
B12B0167,005,04-05-2017,559,488,437,,,,,,
B12B0167,005,05-05-2017,559,488,437,,,,,,
B12B0167,005,06-05-2017,559,488,437,,,,,,
B12B0167,005,07-05-2017,560,489,436,,,,,,
B12B0167,005,08-05-2017,560,489,436,,,,,,
B12B0167,005,09-05-2017,561,490,435,,,,,,
B12B0167,005,10-05-2017,561,490,435,,,,,,
B12B0167,005,11-05-2017,561,490,435,,,,,,
B12B0167,005,12-05-2017,562,491,434,,,,,,
B12B0167,005,13-05-2017,563,492,433,,,,,,
B12B0167,005,14-05-2017,564,493,432,,,,,,
B12B0167,005,15-05-2017,565,494,431,,,,,,
B12B0167,005,16-05-2017,565,494,431,,,,,,
B12B0167,005,17-05-2017,565,494,431,,,,,,
B12B0167,005,18-05-2017,564,493,432,,,,,,
B12B0167,005,19-05-2017,565,494,431,,,,,,
B12B0167,005,20-05-2017,566,495,430,,,,,,
B12B0167,005,21-05-2017,567,496,429,,,,,,
B12B0167,005,22-05-2017,567,496,429,,,,,,
B12B0167,005,23-05-2017,567,496,429,,,,,,
B12B0167,005,24-05-2017,569,498,427,,,,,,
B12B0167,005,25-05-2017,570,499,426,,,,,,
B12B0167,005,26-05-2017,570,499,426,,,,,,
B12B0167,005,27-05-2017,571,500,425,,,,,,
B12B0167,005,28-05-2017,571,500,425,,,,,,
B12B0167,005,29-05-2017,571,500,425,,,,,,
B12B0167,005,30-05-2017,571,500,425,,,,,,
B12B0167,005,31-05-2017,572,501,424,,,,,,
B12B0167,005,01-06-2017,573,502,423,,,,,,
B12B0167,005,02-06-2017,574,503,422,,,,,,
B12B0167,005,03-06-2017,575,504,421,,,,,,
B12B0167,005,04-06-2017,576,505,420,,,,,,
B12B0167,005,05-06-2017,576,505,420,,,,,,
B12B0167,005,06-06-2017,575,504,421,,,,,,
B12B0167,005,07-06-2017,576,505,420,,,,,,
B12B0167,005,08-06-2017,577,506,419,,,,,,
B12B0167,005,09-06-2017,577,506,419,,,,,,
B12B0167,005,10-06-2017,577,506,419,,,,,,
B12B0167,005,11-06-2017,577,506,419,,,,,,
B12B0167,005,12-06-2017,577,506,419,,,,,,
B12B0167,005,13-06-2017,578,507,418,,,,,,
B12B0167,005,14-06-2017,579,508,417,,,,,,
B12B0167,005,15-06-2017,579,508,417,,,,,,
B12B0167,005,16-06-2017,580,509,416,,,,,,
B12B0167,005,17-06-2017,581,510,415,,,,,,
B12B0167,005,18-06-2017,581,510,415,,,,,,
B12B0167,005,19-06-2017,582,511,414,,,,,,
B12B0167,005,20-06-2017,583,512,413,,,,,,
B12B0167,005,21-06-2017,586,515,410,,,,,,
B12B0167,005,22-06-2017,586,515,410,,,,,,
B12B0167,005,23-06-2017,586,515,410,,,,,,
B12B0167,005,24-06-2017,586,515,410,,,,,,
B12B0167,005,25-06-2017,586,515,410,,,,,,
B12B0167,005,26-06-2017,586,515,410,,,,,,
B12B0167,005,27-06-2017,586,515,410,,,,,,
B12B0167,005,28-06-2017,585,514,411,,,,,,
B12B0167,005,29-06-2017,584,513,412,,,,,,
B12B0167,005,30-06-2017,583,512,413,,,,,,
B12B0167,005,01-07-2017,583,512,413,,,,,,
B12B0167,005,02-07-2017,582,511,414,,,,,,
B12B0167,005,03-07-2017,582,511,414,,,,,,
B12B0167,005,04-07-2017,581,510,415,,,,,,
B12B0167,005,05-07-2017,581,510,415,,,,,,
B12B0167,005,06-07-2017,582,511,414,,,,,,
B12B0167,005,07-07-2017,582,511,414,,,,,,
B12B0167,005,08-07-2017,583,512,413,,,,,,
B12B0167,005,09-07-2017,583,512,413,,,,,,
B12B0167,005,10-07-2017,584,513,412,,,,,,
B12B0167,005,11-07-2017,583,512,413,,,,,,
B12B0167,005,12-07-2017,582,511,414,,,,,,
B12B0167,005,13-07-2017,582,511,414,,,,,,
B12B0167,005,14-07-2017,581,510,415,,,,,,
B12B0167,005,15-07-2017,580,509,416,,,,,,
B12B0167,005,16-07-2017,580,509,416,,,,,,
B12B0167,005,17-07-2017,579,508,417,,,,,,
B12B0167,005,18-07-2017,579,508,417,,,,,,
B12B0167,005,19-07-2017,579,508,417,,,,,,
B12B0167,005,20-07-2017,579,508,417,,,,,,
B12B0167,005,21-07-2017,579,508,417,,,,,,
B12B0167,005,22-07-2017,578,507,418,,,,,,
B12B0167,005,23-07-2017,577,506,419,,,,,,
B12B0167,005,24-07-2017,576,505,420,,,,,,
B12B0167,005,25-07-2017,575,504,421,,,,,,
B12B0167,005,26-07-2017,573,502,423,,,,,,
B12B0167,005,27-07-2017,572,501,424,,,,,,
B12B0167,005,28-07-2017,572,501,424,,,,,,
B12B0167,005,29-07-2017,572,501,424,,,,,,
B12B0167,005,30-07-2017,569,498,427,,,,,,
B12B0167,005,31-07-2017,562,491,434,,,,,,
B12B0167,005,01-08-2017,559,488,437,,,,,,
B12B0167,005,02-08-2017,558,487,438,,,,,,
B12B0167,005,03-08-2017,557,486,439,,,,,,
B12B0167,005,04-08-2017,557,486,439,,,,,,
B12B0167,005,05-08-2017,558,487,438,,,,,,
B12B0167,005,06-08-2017,560,489,436,,,,,,
B12B0167,005,07-08-2017,560,489,436,,,,,,
B12B0167,005,08-08-2017,561,490,435,,,,,,
B12B0167,005,09-08-2017,562,491,434,,,,,,
B12B0167,005,10-08-2017,564,493,432,,,,,,
B12B0167,005,11-08-2017,566,495,430,,,,,,
B12B0167,005,12-08-2017,566,495,430,,,,,,
B12B0167,005,13-08-2017,567,496,429,,,,,,
B12B0167,005,14-08-2017,569,498,427,,,,,,
B12B0167,005,15-08-2017,569,498,427,,,,,,
B12B0167,005,16-08-2017,571,500,425,,,,,,
B12B0167,005,17-08-2017,571,500,425,,,,,,
B12B0167,005,18-08-2017,572,501,424,,,,,,
B12B0167,005,19-08-2017,573,502,423,,,,,,
B12B0167,005,20-08-2017,574,503,422,,,,,,
B12B0167,005,21-08-2017,574,503,422,,,,,,
B12B0167,005,22-08-2017,575,504,421,,,,,,
B12B0167,005,23-08-2017,575,504,421,,,,,,
B12B0167,005,24-08-2017,576,505,420,,,,,,
B12B0167,005,25-08-2017,577,506,419,,,,,,
B12B0167,005,26-08-2017,578,507,418,,,,,,
B12B0167,005,27-08-2017,579,508,417,,,,,,
B12B0167,005,28-08-2017,579,508,417,,,,,,
B12B0167,005,29-08-2017,581,510,415,,,,,,
B12B0167,005,30-08-2017,582,511,414,,,,,,
B12B0167,005,31-08-2017,582,511,414,,,,,,
B12B0167,005,01-09-2017,583,512,413,,,,,,
B12B0167,005,02-09-2017,583,512,413,,,,,,
B12B0167,005,03-09-2017,584,513,412,,,,,,
B12B0167,005,04-09-2017,584,513,412,,,,,,
B12B0167,005,05-09-2017,585,514,411,,,,,,
B12B0167,005,06-09-2017,585,514,411,,,,,,
B12B0167,005,07-09-2017,586,515,410,,,,,,
B12B0167,005,08-09-2017,585,514,411,,,,,,
B12B0167,005,09-09-2017,582,511,414,,,,,,
B12B0167,005,10-09-2017,579,508,417,,,,,,
B12B0167,005,11-09-2017,576,505,420,,,,,,
B12B0167,005,12-09-2017,576,505,420,,,,,,
B12B0167,005,13-09-2017,574,503,422,,,,,,
B12B0167,005,14-09-2017,573,502,423,,,,,,
B12B0167,005,15-09-2017,571,500,425,,,,,,
B12B0167,005,16-09-2017,570,499,426,,,,,,
B12B0167,005,17-09-2017,569,498,427,,,,,,
B12B0167,005,18-09-2017,568,497,428,,,,,,
B12B0167,005,19-09-2017,567,496,429,,,,,,
B12B0167,005,20-09-2017,565,494,431,,,,,,
B12B0167,005,21-09-2017,564,493,432,,,,,,
B12B0167,005,22-09-2017,563,492,433,,,,,,
B12B0167,005,23-09-2017,563,492,433,,,,,,
B12B0167,005,24-09-2017,564,493,432,,,,,,
B12B0167,005,25-09-2017,564,493,432,,,,,,
B12B0167,005,26-09-2017,565,494,431,,,,,,
B12B0167,005,27-09-2017,566,495,430,,,,,,
B12B0167,005,28-09-2017,566,495,430,,,,,,
B12B0167,005,29-09-2017,567,496,429,,,,,,
B12B0167,005,30-09-2017,564,493,432,,,,,,
B12B0167,005,01-10-2017,559,488,437,,,,,,
B12B0167,005,02-10-2017,555,484,441,,,,,,
B12B0167,005,03-10-2017,554,483,442,,,,,,
B12B0167,005,04-10-2017,553,482,443,,,,,,
B12B0167,005,05-10-2017,551,480,445,,,,,,
